bid_price,bid_size,ask_price,ask_size,protocol_name,timestamp
10.0,168.0,13.75,250.0,Vertex,2023-12-19 04:17:16.316783
,,13.8,250.0,Vertex,2023-12-19 04:17:16.316783
,,13.82,100.0,Vertex,2023-12-19 04:17:16.316783
,,13.85,250.0,Vertex,2023-12-19 04:17:16.316783
,,13.87,354.0,Vertex,2023-12-19 04:17:16.316783
,,13.9,250.0,Vertex,2023-12-19 04:17:16.316783
,,13.92,100.0,Vertex,2023-12-19 04:17:16.316783
,,13.95,250.0,Vertex,2023-12-19 04:17:16.316783
,,14.0,300.0,Vertex,2023-12-19 04:17:16.316783
12.97,340.0,12.973,110.0,Vertex,2023-12-19 05:13:38.831649
12.968,340.0,12.977,570.0,Vertex,2023-12-19 05:13:38.831649
12.967,11540.0,12.979,1154.0,Vertex,2023-12-19 05:13:38.831649
12.966,1156.0,12.98,1154.0,Vertex,2023-12-19 05:13:38.831649
12.965,2312.0,12.986,11540.0,Vertex,2023-12-19 05:13:38.831649
12.96,3856.0,12.987,3850.0,Vertex,2023-12-19 05:13:38.831649
12.954,200.0,12.989,400.0,Vertex,2023-12-19 05:13:38.831649
12.949,200.0,13.016,230.0,Vertex,2023-12-19 05:13:38.831649
12.936,230.0,13.021,7680.0,Vertex,2023-12-19 05:13:38.831649
12.931,7732.0,13.032,7922.0,Vertex,2023-12-19 05:13:38.831649
12.913,7922.0,13.219,76.0,Vertex,2023-12-19 05:13:38.831649
12.705,74.0,13.5,250.0,Vertex,2023-12-19 05:13:38.831649
12.5,10000.0,13.55,250.0,Vertex,2023-12-19 05:13:38.831649
12.217,360.0,13.6,250.0,Vertex,2023-12-19 05:13:38.831649
11.79,92.0,13.65,250.0,Vertex,2023-12-19 05:13:38.831649
11.4,352.0,13.7,250.0,Vertex,2023-12-19 05:13:38.831649
10.0,168.0,13.72,100.0,Vertex,2023-12-19 05:13:38.831649
,,13.75,250.0,Vertex,2023-12-19 05:13:38.831649
,,13.8,250.0,Vertex,2023-12-19 05:13:38.831649
,,13.82,100.0,Vertex,2023-12-19 05:13:38.831649
,,13.85,250.0,Vertex,2023-12-19 05:13:38.831649
,,13.87,354.0,Vertex,2023-12-19 05:13:38.831649
,,13.9,250.0,Vertex,2023-12-19 05:13:38.831649
,,13.92,100.0,Vertex,2023-12-19 05:13:38.831649
,,13.95,250.0,Vertex,2023-12-19 05:13:38.831649
12.846,32.0,12.849,350.0,Vertex,2023-12-19 06:18:36.533796
12.845,232.0,12.85,110.0,Vertex,2023-12-19 06:18:36.533796
12.844,1166.0,12.856,2564.0,Vertex,2023-12-19 06:18:36.533796
12.843,2684.0,12.858,2332.0,Vertex,2023-12-19 06:18:36.533796
12.837,15754.0,12.863,15636.0,Vertex,2023-12-19 06:18:36.533796
12.82,202.0,12.871,202.0,Vertex,2023-12-19 06:18:36.533796
12.81,230.0,12.888,230.0,Vertex,2023-12-19 06:18:36.533796
12.796,7814.0,12.896,7754.0,Vertex,2023-12-19 06:18:36.533796
12.787,8002.0,12.905,8002.0,Vertex,2023-12-19 06:18:36.533796
12.564,74.0,13.077,76.0,Vertex,2023-12-19 06:18:36.533796
12.5,10000.0,13.5,250.0,Vertex,2023-12-19 06:18:36.533796
12.217,360.0,13.55,250.0,Vertex,2023-12-19 06:18:36.533796
11.79,92.0,13.6,250.0,Vertex,2023-12-19 06:18:36.533796
11.4,352.0,13.65,250.0,Vertex,2023-12-19 06:18:36.533796
10.0,168.0,13.7,250.0,Vertex,2023-12-19 06:18:36.533796
,,13.72,100.0,Vertex,2023-12-19 06:18:36.533796
,,13.75,250.0,Vertex,2023-12-19 06:18:36.533796
,,13.8,250.0,Vertex,2023-12-19 06:18:36.533796
,,13.82,100.0,Vertex,2023-12-19 06:18:36.533796
,,13.85,250.0,Vertex,2023-12-19 06:18:36.533796
,,13.87,354.0,Vertex,2023-12-19 06:18:36.533796
,,13.9,250.0,Vertex,2023-12-19 06:18:36.533796
,,13.92,100.0,Vertex,2023-12-19 06:18:36.533796
,,13.95,250.0,Vertex,2023-12-19 06:18:36.533796
,,14.0,300.0,Vertex,2023-12-19 06:18:36.533796
12.962,32.0,12.965,340.0,Vertex,2023-12-19 07:13:23.936150
12.961,230.0,12.969,1496.0,Vertex,2023-12-19 07:13:23.936150
12.96,1156.0,12.97,2312.0,Vertex,2023-12-19 07:13:23.936150
12.959,2314.0,12.975,3852.0,Vertex,2023-12-19 07:13:23.936150
12.958,340.0,12.981,11844.0,Vertex,2023-12-19 07:13:23.936150
12.954,3858.0,12.994,230.0,Vertex,2023-12-19 07:13:23.936150
12.95,110.0,13.001,7690.0,Vertex,2023-12-19 07:13:23.936150
12.947,11640.0,13.02,7930.0,Vertex,2023-12-19 07:13:23.936150
12.934,204.0,13.21,76.0,Vertex,2023-12-19 07:13:23.936150
12.922,7968.0,13.72,100.0,Vertex,2023-12-19 07:13:23.936150
12.902,7930.0,13.82,100.0,Vertex,2023-12-19 07:13:23.936150
12.7,200.0,13.87,354.0,Vertex,2023-12-19 07:13:23.936150
12.693,74.0,13.92,100.0,Vertex,2023-12-19 07:13:23.936150
12.65,200.0,14.075,100.0,Vertex,2023-12-19 07:13:23.936150
12.6,250.0,14.53,100.0,Vertex,2023-12-19 07:13:23.936150
12.55,250.0,14.63,200.0,Vertex,2023-12-19 07:13:23.936150
12.5,10300.0,14.74,200.0,Vertex,2023-12-19 07:13:23.936150
12.45,300.0,14.9,100.0,Vertex,2023-12-19 07:13:23.936150
12.4,350.0,15.0,432.0,Vertex,2023-12-19 07:13:23.936150
12.35,350.0,15.5,322.0,Vertex,2023-12-19 07:13:23.936150
12.3,400.0,16.0,312.0,Vertex,2023-12-19 07:13:23.936150
12.25,400.0,16.5,302.0,Vertex,2023-12-19 07:13:23.936150
12.217,360.0,,,Vertex,2023-12-19 07:13:23.936150
12.2,450.0,,,Vertex,2023-12-19 07:13:23.936150
12.15,450.0,,,Vertex,2023-12-19 07:13:23.936150
13.181,32.0,13.185,110.0,Vertex,2023-12-19 08:18:14.669950
13.178,330.0,13.186,330.0,Vertex,2023-12-19 08:18:14.669950
13.176,226.0,13.19,1362.0,Vertex,2023-12-19 08:18:14.669950
13.175,1138.0,13.192,1136.0,Vertex,2023-12-19 08:18:14.669950
13.174,2386.0,13.197,3788.0,Vertex,2023-12-19 08:18:14.669950
13.173,11310.0,13.201,196.0,Vertex,2023-12-19 08:18:14.669950
13.17,3796.0,13.225,220.0,Vertex,2023-12-19 08:18:14.669950
13.151,196.0,13.231,7558.0,Vertex,2023-12-19 08:18:14.669950
13.142,220.0,13.245,7796.0,Vertex,2023-12-19 08:18:14.669950
13.139,7610.0,13.477,76.0,Vertex,2023-12-19 08:18:14.669950
13.123,7796.0,13.72,100.0,Vertex,2023-12-19 08:18:14.669950
12.925,74.0,13.82,100.0,Vertex,2023-12-19 08:18:14.669950
12.893,100.0,13.92,100.0,Vertex,2023-12-19 08:18:14.669950
12.8,200.0,14.0,50.0,Vertex,2023-12-19 08:18:14.669950
12.75,200.0,14.075,100.0,Vertex,2023-12-19 08:18:14.669950
12.7,200.0,14.53,100.0,Vertex,2023-12-19 08:18:14.669950
12.65,200.0,14.63,200.0,Vertex,2023-12-19 08:18:14.669950
12.6,250.0,14.74,200.0,Vertex,2023-12-19 08:18:14.669950
12.55,250.0,14.9,100.0,Vertex,2023-12-19 08:18:14.669950
12.5,10300.0,15.0,432.0,Vertex,2023-12-19 08:18:14.669950
12.45,300.0,15.5,322.0,Vertex,2023-12-19 08:18:14.669950
12.4,350.0,16.0,312.0,Vertex,2023-12-19 08:18:14.669950
12.35,350.0,16.5,302.0,Vertex,2023-12-19 08:18:14.669950
12.3,400.0,,,Vertex,2023-12-19 08:18:14.669950
12.25,400.0,,,Vertex,2023-12-19 08:18:14.669950
13.175,598.0,13.18,110.0,Vertex,2023-12-19 09:14:10.608796
13.174,1248.0,13.181,340.0,Vertex,2023-12-19 09:14:10.608796
13.173,2276.0,13.185,226.0,Vertex,2023-12-19 09:14:10.608796
13.168,3796.0,13.186,1136.0,Vertex,2023-12-19 09:14:10.608796
13.164,11450.0,13.187,12586.0,Vertex,2023-12-19 09:14:10.608796
13.151,198.0,13.193,3788.0,Vertex,2023-12-19 09:14:10.608796
13.134,220.0,13.199,198.0,Vertex,2023-12-19 09:14:10.608796
13.126,7618.0,13.215,220.0,Vertex,2023-12-19 09:14:10.608796
13.114,7802.0,13.231,7558.0,Vertex,2023-12-19 09:14:10.608796
12.9,74.0,13.238,7800.0,Vertex,2023-12-19 09:14:10.608796
12.893,100.0,13.415,76.0,Vertex,2023-12-19 09:14:10.608796
12.8,200.0,13.72,100.0,Vertex,2023-12-19 09:14:10.608796
12.75,200.0,13.82,100.0,Vertex,2023-12-19 09:14:10.608796
12.7,200.0,13.92,100.0,Vertex,2023-12-19 09:14:10.608796
12.65,200.0,14.0,50.0,Vertex,2023-12-19 09:14:10.608796
12.6,250.0,14.075,100.0,Vertex,2023-12-19 09:14:10.608796
12.55,250.0,14.53,100.0,Vertex,2023-12-19 09:14:10.608796
12.5,10300.0,14.63,200.0,Vertex,2023-12-19 09:14:10.608796
12.45,300.0,14.74,200.0,Vertex,2023-12-19 09:14:10.608796
12.4,350.0,14.9,100.0,Vertex,2023-12-19 09:14:10.608796
12.35,350.0,15.0,432.0,Vertex,2023-12-19 09:14:10.608796
12.3,400.0,15.5,322.0,Vertex,2023-12-19 09:14:10.608796
12.25,400.0,16.0,312.0,Vertex,2023-12-19 09:14:10.608796
12.217,360.0,16.5,302.0,Vertex,2023-12-19 09:14:10.608796
12.2,450.0,,,Vertex,2023-12-19 09:14:10.608796
13.01,372.0,13.015,340.0,Vertex,2023-12-19 10:14:48.589462
13.009,110.0,13.016,110.0,Vertex,2023-12-19 10:14:48.589462
13.006,1382.0,13.021,230.0,Vertex,2023-12-19 10:14:48.589462
13.004,11530.0,13.022,1150.0,Vertex,2023-12-19 10:14:48.589462
13.003,2306.0,13.025,2302.0,Vertex,2023-12-19 10:14:48.589462
12.998,3846.0,13.028,3838.0,Vertex,2023-12-19 10:14:48.589462
12.974,230.0,13.03,11530.0,Vertex,2023-12-19 10:14:48.589462
12.966,7710.0,13.036,200.0,Vertex,2023-12-19 10:14:48.589462
12.954,7898.0,13.056,7888.0,Vertex,2023-12-19 10:14:48.589462
12.893,100.0,13.073,7898.0,Vertex,2023-12-19 10:14:48.589462
12.8,200.0,13.272,76.0,Vertex,2023-12-19 10:14:48.589462
12.75,200.0,13.72,100.0,Vertex,2023-12-19 10:14:48.589462
12.74,74.0,13.82,100.0,Vertex,2023-12-19 10:14:48.589462
12.7,200.0,13.92,100.0,Vertex,2023-12-19 10:14:48.589462
12.65,200.0,14.0,50.0,Vertex,2023-12-19 10:14:48.589462
12.6,250.0,14.075,100.0,Vertex,2023-12-19 10:14:48.589462
12.55,250.0,14.53,100.0,Vertex,2023-12-19 10:14:48.589462
12.5,10300.0,14.63,200.0,Vertex,2023-12-19 10:14:48.589462
12.45,300.0,14.74,200.0,Vertex,2023-12-19 10:14:48.589462
12.4,350.0,14.9,100.0,Vertex,2023-12-19 10:14:48.589462
12.35,350.0,15.0,432.0,Vertex,2023-12-19 10:14:48.589462
12.3,400.0,15.5,322.0,Vertex,2023-12-19 10:14:48.589462
12.25,400.0,16.0,312.0,Vertex,2023-12-19 10:14:48.589462
12.217,360.0,16.5,302.0,Vertex,2023-12-19 10:14:48.589462
12.2,450.0,,,Vertex,2023-12-19 10:14:48.589462
13.141,32.0,13.143,340.0,Vertex,2023-12-19 11:11:53.692663
13.139,568.0,13.146,110.0,Vertex,2023-12-19 11:11:53.692663
13.138,1140.0,13.148,228.0,Vertex,2023-12-19 11:11:53.692663
13.137,1140.0,13.149,1140.0,Vertex,2023-12-19 11:11:53.692663
13.135,110.0,13.15,2280.0,Vertex,2023-12-19 11:11:53.692663
13.134,3806.0,13.155,3800.0,Vertex,2023-12-19 11:11:53.692663
13.126,11380.0,13.159,11380.0,Vertex,2023-12-19 11:11:53.692663
13.118,198.0,13.164,198.0,Vertex,2023-12-19 11:11:53.692663
13.099,220.0,13.184,220.0,Vertex,2023-12-19 11:11:53.692663
13.098,7634.0,13.192,7580.0,Vertex,2023-12-19 11:11:53.692663
13.084,7820.0,13.203,7820.0,Vertex,2023-12-19 11:11:53.692663
12.893,100.0,13.412,76.0,Vertex,2023-12-19 11:11:53.692663
12.874,74.0,13.72,100.0,Vertex,2023-12-19 11:11:53.692663
12.8,200.0,13.82,100.0,Vertex,2023-12-19 11:11:53.692663
12.75,200.0,13.92,100.0,Vertex,2023-12-19 11:11:53.692663
12.7,200.0,14.0,50.0,Vertex,2023-12-19 11:11:53.692663
12.65,200.0,14.075,100.0,Vertex,2023-12-19 11:11:53.692663
12.6,250.0,14.53,100.0,Vertex,2023-12-19 11:11:53.692663
12.55,250.0,14.63,200.0,Vertex,2023-12-19 11:11:53.692663
12.5,10300.0,14.74,200.0,Vertex,2023-12-19 11:11:53.692663
12.45,300.0,14.9,100.0,Vertex,2023-12-19 11:11:53.692663
12.4,350.0,15.0,432.0,Vertex,2023-12-19 11:11:53.692663
12.35,350.0,15.5,322.0,Vertex,2023-12-19 11:11:53.692663
12.3,400.0,16.0,312.0,Vertex,2023-12-19 11:11:53.692663
12.25,400.0,16.5,302.0,Vertex,2023-12-19 11:11:53.692663
12.754,376.0,12.759,350.0,Vertex,2023-12-19 12:26:56.305325
12.753,1176.0,12.762,110.0,Vertex,2023-12-19 12:26:56.305325
12.752,350.0,12.764,1408.0,Vertex,2023-12-19 12:26:56.305325
12.751,2352.0,12.766,2350.0,Vertex,2023-12-19 12:26:56.305325
12.746,3922.0,12.769,3914.0,Vertex,2023-12-19 12:26:56.305325
12.744,11740.0,12.77,11740.0,Vertex,2023-12-19 12:26:56.305325
12.737,202.0,12.784,202.0,Vertex,2023-12-19 12:26:56.305325
12.715,230.0,12.794,230.0,Vertex,2023-12-19 12:26:56.305325
12.709,7866.0,12.806,7808.0,Vertex,2023-12-19 12:26:56.305325
12.7,8254.0,12.817,8054.0,Vertex,2023-12-19 12:26:56.305325
12.65,200.0,13.036,76.0,Vertex,2023-12-19 12:26:56.305325
12.6,250.0,13.72,100.0,Vertex,2023-12-19 12:26:56.305325
12.55,250.0,13.82,100.0,Vertex,2023-12-19 12:26:56.305325
12.513,74.0,13.92,100.0,Vertex,2023-12-19 12:26:56.305325
12.5,10300.0,14.0,50.0,Vertex,2023-12-19 12:26:56.305325
12.45,300.0,14.075,100.0,Vertex,2023-12-19 12:26:56.305325
12.4,350.0,14.53,100.0,Vertex,2023-12-19 12:26:56.305325
12.35,350.0,14.63,200.0,Vertex,2023-12-19 12:26:56.305325
12.3,400.0,14.74,200.0,Vertex,2023-12-19 12:26:56.305325
12.25,400.0,14.9,100.0,Vertex,2023-12-19 12:26:56.305325
12.217,360.0,15.0,432.0,Vertex,2023-12-19 12:26:56.305325
12.2,450.0,15.5,322.0,Vertex,2023-12-19 12:26:56.305325
12.15,450.0,16.0,312.0,Vertex,2023-12-19 12:26:56.305325
12.1,500.0,16.5,302.0,Vertex,2023-12-19 12:26:56.305325
12.05,500.0,,,Vertex,2023-12-19 12:26:56.305325
12.361,242.0,12.364,360.0,Vertex,2023-12-19 13:16:53.206446
12.36,3998.0,12.365,242.0,Vertex,2023-12-19 13:16:53.206446
12.359,120.0,12.366,1332.0,Vertex,2023-12-19 13:16:53.206446
12.355,4046.0,12.367,1212.0,Vertex,2023-12-19 13:16:53.206446
12.345,12210.0,12.37,16252.0,Vertex,2023-12-19 13:16:53.206446
12.342,210.0,12.389,210.0,Vertex,2023-12-19 13:16:53.206446
12.32,240.0,12.398,240.0,Vertex,2023-12-19 13:16:53.206446
12.319,8116.0,12.41,8058.0,Vertex,2023-12-19 13:16:53.206446
12.303,16406.0,12.419,16402.0,Vertex,2023-12-19 13:16:53.206446
12.25,400.0,12.614,76.0,Vertex,2023-12-19 13:16:53.206446
12.217,360.0,13.72,100.0,Vertex,2023-12-19 13:16:53.206446
12.2,450.0,13.82,100.0,Vertex,2023-12-19 13:16:53.206446
12.15,450.0,13.92,100.0,Vertex,2023-12-19 13:16:53.206446
12.111,74.0,14.0,50.0,Vertex,2023-12-19 13:16:53.206446
12.1,500.0,14.075,100.0,Vertex,2023-12-19 13:16:53.206446
12.05,500.0,14.53,100.0,Vertex,2023-12-19 13:16:53.206446
12.0,550.0,14.63,200.0,Vertex,2023-12-19 13:16:53.206446
11.95,550.0,14.74,200.0,Vertex,2023-12-19 13:16:53.206446
11.9,600.0,14.9,100.0,Vertex,2023-12-19 13:16:53.206446
11.85,600.0,15.0,432.0,Vertex,2023-12-19 13:16:53.206446
11.4,352.0,15.5,322.0,Vertex,2023-12-19 13:16:53.206446
10.0,168.0,16.0,312.0,Vertex,2023-12-19 13:16:53.206446
,,16.5,302.0,Vertex,2023-12-19 13:16:53.206446
11.884,120.0,11.892,370.0,Vertex,2023-12-19 14:12:36.624024
11.871,12742.0,11.894,34.0,Vertex,2023-12-19 14:12:36.624024
11.868,1478.0,11.898,12490.0,Vertex,2023-12-19 14:12:36.624024
11.864,2528.0,11.904,252.0,Vertex,2023-12-19 14:12:36.624024
11.858,4216.0,11.907,1258.0,Vertex,2023-12-19 14:12:36.624024
11.85,840.0,11.909,2518.0,Vertex,2023-12-19 14:12:36.624024
11.838,16820.0,11.917,4194.0,Vertex,2023-12-19 14:12:36.624024
11.817,8462.0,11.923,240.0,Vertex,2023-12-19 14:12:36.624024
11.66,74.0,11.947,17050.0,Vertex,2023-12-19 14:12:36.624024
11.4,352.0,11.962,8358.0,Vertex,2023-12-19 14:12:36.624024
10.0,168.0,12.124,76.0,Vertex,2023-12-19 14:12:36.624024
,,13.72,100.0,Vertex,2023-12-19 14:12:36.624024
,,13.82,100.0,Vertex,2023-12-19 14:12:36.624024
,,13.92,100.0,Vertex,2023-12-19 14:12:36.624024
,,14.0,50.0,Vertex,2023-12-19 14:12:36.624024
,,14.075,100.0,Vertex,2023-12-19 14:12:36.624024
,,14.53,100.0,Vertex,2023-12-19 14:12:36.624024
,,14.63,200.0,Vertex,2023-12-19 14:12:36.624024
,,14.74,200.0,Vertex,2023-12-19 14:12:36.624024
,,14.9,100.0,Vertex,2023-12-19 14:12:36.624024
,,15.0,432.0,Vertex,2023-12-19 14:12:36.624024
,,15.5,322.0,Vertex,2023-12-19 14:12:36.624024
,,16.0,312.0,Vertex,2023-12-19 14:12:36.624024
,,16.5,302.0,Vertex,2023-12-19 14:12:36.624024
12.161,650.0,12.166,370.0,Vertex,2023-12-19 15:14:22.367830
12.16,2466.0,12.175,120.0,Vertex,2023-12-19 15:14:22.367830
12.159,1232.0,12.177,246.0,Vertex,2023-12-19 15:14:22.367830
12.154,120.0,12.178,1230.0,Vertex,2023-12-19 15:14:22.367830
12.151,4114.0,12.18,13640.0,Vertex,2023-12-19 15:14:22.367830
12.14,12626.0,12.186,216.0,Vertex,2023-12-19 15:14:22.367830
12.128,240.0,12.187,4102.0,Vertex,2023-12-19 15:14:22.367830
12.122,8248.0,12.202,240.0,Vertex,2023-12-19 15:14:22.367830
12.11,228.0,12.218,228.0,Vertex,2023-12-19 15:14:22.367830
11.938,74.0,12.233,8174.0,Vertex,2023-12-19 15:14:22.367830
11.85,600.0,12.405,76.0,Vertex,2023-12-19 15:14:22.367830
11.4,352.0,13.72,100.0,Vertex,2023-12-19 15:14:22.367830
10.0,168.0,13.82,100.0,Vertex,2023-12-19 15:14:22.367830
,,13.92,100.0,Vertex,2023-12-19 15:14:22.367830
,,14.0,50.0,Vertex,2023-12-19 15:14:22.367830
,,14.075,100.0,Vertex,2023-12-19 15:14:22.367830
,,14.53,100.0,Vertex,2023-12-19 15:14:22.367830
,,14.63,200.0,Vertex,2023-12-19 15:14:22.367830
,,14.74,200.0,Vertex,2023-12-19 15:14:22.367830
,,14.9,100.0,Vertex,2023-12-19 15:14:22.367830
,,15.0,432.0,Vertex,2023-12-19 15:14:22.367830
,,15.5,322.0,Vertex,2023-12-19 15:14:22.367830
,,16.0,312.0,Vertex,2023-12-19 15:14:22.367830
,,16.5,302.0,Vertex,2023-12-19 15:14:22.367830
12.124,1886.0,12.129,370.0,Vertex,2023-12-19 16:16:38.501981
12.122,1356.0,12.133,120.0,Vertex,2023-12-19 16:16:38.501981
12.117,4126.0,12.134,2718.0,Vertex,2023-12-19 16:16:38.501981
12.11,12350.0,12.136,2472.0,Vertex,2023-12-19 16:16:38.501981
12.102,216.0,12.139,16468.0,Vertex,2023-12-19 16:16:38.501981
12.088,8510.0,12.145,216.0,Vertex,2023-12-19 16:16:38.501981
12.069,16726.0,12.163,240.0,Vertex,2023-12-19 16:16:38.501981
12.0,500.0,12.178,8212.0,Vertex,2023-12-19 16:16:38.501981
11.95,500.0,12.182,16722.0,Vertex,2023-12-19 16:16:38.501981
11.9,500.0,12.374,76.0,Vertex,2023-12-19 16:16:38.501981
11.89,74.0,12.5,1000.0,Vertex,2023-12-19 16:16:38.501981
11.85,500.0,12.55,1000.0,Vertex,2023-12-19 16:16:38.501981
11.8,500.0,12.6,1000.0,Vertex,2023-12-19 16:16:38.501981
11.764,30.0,12.65,1000.0,Vertex,2023-12-19 16:16:38.501981
11.75,600.0,12.7,1000.0,Vertex,2023-12-19 16:16:38.501981
11.7,600.0,12.75,1000.0,Vertex,2023-12-19 16:16:38.501981
11.65,600.0,12.8,1000.0,Vertex,2023-12-19 16:16:38.501981
11.6,600.0,13.72,100.0,Vertex,2023-12-19 16:16:38.501981
11.55,600.0,13.82,100.0,Vertex,2023-12-19 16:16:38.501981
11.5,650.0,13.92,100.0,Vertex,2023-12-19 16:16:38.501981
11.4,352.0,14.0,50.0,Vertex,2023-12-19 16:16:38.501981
10.0,168.0,14.075,100.0,Vertex,2023-12-19 16:16:38.501981
,,14.53,100.0,Vertex,2023-12-19 16:16:38.501981
,,14.63,200.0,Vertex,2023-12-19 16:16:38.501981
,,14.74,200.0,Vertex,2023-12-19 16:16:38.501981
11.99,490.0,11.997,490.0,Vertex,2023-12-19 17:10:36.941400
11.988,250.0,12.005,13698.0,Vertex,2023-12-19 17:10:36.941400
11.986,1250.0,12.008,2498.0,Vertex,2023-12-19 17:10:36.941400
11.984,13700.0,12.011,4162.0,Vertex,2023-12-19 17:10:36.941400
11.977,4174.0,12.023,216.0,Vertex,2023-12-19 17:10:36.941400
11.973,216.0,12.027,240.0,Vertex,2023-12-19 17:10:36.941400
11.96,240.0,12.048,8300.0,Vertex,2023-12-19 17:10:36.941400
11.95,500.0,12.051,16904.0,Vertex,2023-12-19 17:10:36.941400
11.942,8372.0,12.248,76.0,Vertex,2023-12-19 17:10:36.941400
11.938,16908.0,12.5,1000.0,Vertex,2023-12-19 17:10:36.941400
11.9,500.0,12.55,1000.0,Vertex,2023-12-19 17:10:36.941400
11.85,500.0,12.6,1000.0,Vertex,2023-12-19 17:10:36.941400
11.8,500.0,12.65,1000.0,Vertex,2023-12-19 17:10:36.941400
11.764,30.0,12.7,1000.0,Vertex,2023-12-19 17:10:36.941400
11.75,600.0,12.75,1000.0,Vertex,2023-12-19 17:10:36.941400
11.74,74.0,12.8,1000.0,Vertex,2023-12-19 17:10:36.941400
11.7,600.0,13.72,100.0,Vertex,2023-12-19 17:10:36.941400
11.65,600.0,13.82,100.0,Vertex,2023-12-19 17:10:36.941400
11.6,600.0,13.92,100.0,Vertex,2023-12-19 17:10:36.941400
11.55,600.0,14.0,50.0,Vertex,2023-12-19 17:10:36.941400
11.5,650.0,14.075,100.0,Vertex,2023-12-19 17:10:36.941400
11.4,352.0,14.53,100.0,Vertex,2023-12-19 17:10:36.941400
10.0,168.0,14.63,200.0,Vertex,2023-12-19 17:10:36.941400
,,14.74,200.0,Vertex,2023-12-19 17:10:36.941400
,,14.9,100.0,Vertex,2023-12-19 17:10:36.941400
11.572,500.0,11.577,380.0,Vertex,2023-12-19 18:14:31.636494
11.563,258.0,11.578,378.0,Vertex,2023-12-19 18:14:31.636494
11.561,1296.0,11.579,1294.0,Vertex,2023-12-19 18:14:31.636494
11.56,1296.0,11.58,15380.0,Vertex,2023-12-19 18:14:31.636494
11.557,12790.0,11.587,4314.0,Vertex,2023-12-19 18:14:31.636494
11.554,4326.0,11.611,250.0,Vertex,2023-12-19 18:14:31.636494
11.55,600.0,11.622,8604.0,Vertex,2023-12-19 18:14:31.636494
11.534,250.0,11.627,238.0,Vertex,2023-12-19 18:14:31.636494
11.521,8916.0,11.815,76.0,Vertex,2023-12-19 18:14:31.636494
11.5,650.0,12.5,1000.0,Vertex,2023-12-19 18:14:31.636494
11.4,352.0,12.55,1000.0,Vertex,2023-12-19 18:14:31.636494
11.328,74.0,12.6,1000.0,Vertex,2023-12-19 18:14:31.636494
10.0,168.0,12.65,1000.0,Vertex,2023-12-19 18:14:31.636494
,,12.7,1000.0,Vertex,2023-12-19 18:14:31.636494
,,12.75,1000.0,Vertex,2023-12-19 18:14:31.636494
,,12.8,1000.0,Vertex,2023-12-19 18:14:31.636494
,,13.72,100.0,Vertex,2023-12-19 18:14:31.636494
,,13.82,100.0,Vertex,2023-12-19 18:14:31.636494
,,13.92,100.0,Vertex,2023-12-19 18:14:31.636494
,,14.0,50.0,Vertex,2023-12-19 18:14:31.636494
,,14.075,100.0,Vertex,2023-12-19 18:14:31.636494
,,14.53,100.0,Vertex,2023-12-19 18:14:31.636494
,,14.63,200.0,Vertex,2023-12-19 18:14:31.636494
,,14.74,200.0,Vertex,2023-12-19 18:14:31.636494
,,14.9,100.0,Vertex,2023-12-19 18:14:31.636494
11.932,370.0,11.935,34.0,Vertex,2023-12-19 19:09:58.188969
11.931,120.0,11.936,120.0,Vertex,2023-12-19 19:09:58.188969
11.929,250.0,11.938,250.0,Vertex,2023-12-19 19:09:58.188969
11.928,1256.0,11.939,2882.0,Vertex,2023-12-19 19:09:58.188969
11.927,1256.0,11.94,2512.0,Vertex,2023-12-19 19:09:58.188969
11.924,12540.0,11.945,4186.0,Vertex,2023-12-19 19:09:58.188969
11.922,4192.0,11.946,12540.0,Vertex,2023-12-19 19:09:58.188969
11.903,218.0,11.953,218.0,Vertex,2023-12-19 19:09:58.188969
11.899,250.0,11.97,250.0,Vertex,2023-12-19 19:09:58.188969
11.89,8408.0,11.984,8344.0,Vertex,2023-12-19 19:09:58.188969
11.88,16992.0,11.991,16988.0,Vertex,2023-12-19 19:09:58.188969
11.73,2000.0,12.136,76.0,Vertex,2023-12-19 19:09:58.188969
11.72,2000.0,12.5,1000.0,Vertex,2023-12-19 19:09:58.188969
11.688,74.0,12.55,1000.0,Vertex,2023-12-19 19:09:58.188969
11.55,600.0,12.6,1000.0,Vertex,2023-12-19 19:09:58.188969
11.5,650.0,12.65,1000.0,Vertex,2023-12-19 19:09:58.188969
11.4,352.0,12.7,1000.0,Vertex,2023-12-19 19:09:58.188969
10.0,168.0,12.75,1000.0,Vertex,2023-12-19 19:09:58.188969
,,12.8,1000.0,Vertex,2023-12-19 19:09:58.188969
,,13.72,100.0,Vertex,2023-12-19 19:09:58.188969
,,13.82,100.0,Vertex,2023-12-19 19:09:58.188969
,,13.92,100.0,Vertex,2023-12-19 19:09:58.188969
,,14.0,50.0,Vertex,2023-12-19 19:09:58.188969
,,14.075,100.0,Vertex,2023-12-19 19:09:58.188969
,,14.53,100.0,Vertex,2023-12-19 19:09:58.188969
11.897,120.0,11.902,370.0,Vertex,2023-12-19 20:12:36.082172
11.895,370.0,11.904,252.0,Vertex,2023-12-19 20:12:36.082172
11.893,252.0,11.905,1378.0,Vertex,2023-12-19 20:12:36.082172
11.892,1260.0,11.906,2518.0,Vertex,2023-12-19 20:12:36.082172
11.891,1260.0,11.91,16778.0,Vertex,2023-12-19 20:12:36.082172
