bid_price,bid_size,ask_price,ask_size,protocol_name,timestamp
21.94,1139.35,21.9479,1430.037,Zeta Markets,2023-10-14 22:11:45.314785
21.934,1.82,21.955,1.82,Zeta Markets,2023-10-14 22:11:45.314785
21.9272,2605.261,21.9654,2860.075,Zeta Markets,2023-10-14 22:11:45.314785
21.924,1822.96,21.966,2.73,Zeta Markets,2023-10-14 22:11:45.314785
21.923,2.73,21.972,22.78,Zeta Markets,2023-10-14 22:11:45.314785
21.9185,3071.448,21.9742,6914.038,Zeta Markets,2023-10-14 22:11:45.314785
21.913,2734.45,21.977,117.57,Zeta Markets,2023-10-14 22:11:45.314785
21.912,3.64,21.988,1143.9,Zeta Markets,2023-10-14 22:11:45.314785
21.901,4.55,22.003,1822.96,Zeta Markets,2023-10-14 22:11:45.314785
21.846,5.46,22.014,2734.45,Zeta Markets,2023-10-14 22:11:45.314785
21.613,13.67,22.043,5.46,Zeta Markets,2023-10-14 22:11:45.314785
21.505,18.22,22.271,13.67,Zeta Markets,2023-10-14 22:11:45.314785
21.451,22.78,22.382,18.22,Zeta Markets,2023-10-14 22:11:45.314785
21.397,27.34,22.438,22.78,Zeta Markets,2023-10-14 22:11:45.314785
21.342,31.9,22.494,27.34,Zeta Markets,2023-10-14 22:11:45.314785
20.88,100.0,22.549,31.9,Zeta Markets,2023-10-14 22:11:45.314785
20.8,100.0,22.95,200.0,Zeta Markets,2023-10-14 22:11:45.314785
20.75,100.0,23.0,10.0,Zeta Markets,2023-10-14 22:11:45.314785
20.65,100.0,23.5,100.0,Zeta Markets,2023-10-14 22:11:45.314785
20.6,100.0,23.55,100.0,Zeta Markets,2023-10-14 22:11:45.314785
20.11,100.0,23.9,100.0,Zeta Markets,2023-10-14 22:11:45.314785
20.06,100.0,25.0,0.001,Zeta Markets,2023-10-14 22:11:45.314785
20.01,100.0,29.0,0.001,Zeta Markets,2023-10-14 22:11:45.314785
19.95,100.0,30.0,0.1,Zeta Markets,2023-10-14 22:11:45.314785
16.45,48.936,40.001,1.362,Zeta Markets,2023-10-14 22:11:45.314785
15.0,1.0,,,Zeta Markets,2023-10-14 22:11:45.314785
14.0,0.4,,,Zeta Markets,2023-10-14 22:11:45.314785
12.23,0.183,,,Zeta Markets,2023-10-14 22:11:45.314785
12.0,0.1,,,Zeta Markets,2023-10-14 22:11:45.314785
10.0,0.001,,,Zeta Markets,2023-10-14 22:11:45.314785
3.0,0.01,,,Zeta Markets,2023-10-14 22:11:45.314785
1.9,0.001,,,Zeta Markets,2023-10-14 22:11:45.314785
1.0,0.01,,,Zeta Markets,2023-10-14 22:11:45.314785
0.03,0.001,,,Zeta Markets,2023-10-14 22:11:45.314785
0.002,0.004,,,Zeta Markets,2023-10-14 22:11:45.314785
21.9917,1524.769,21.9918,9.513,Zeta Markets,2023-10-14 23:12:28.509980
21.983,1.81,21.9951,237.821,Zeta Markets,2023-10-14 23:12:28.509980
21.9769,2599.037,21.9984,1426.925,Zeta Markets,2023-10-14 23:12:28.509980
21.972,2.72,22.005,1.81,Zeta Markets,2023-10-14 23:12:28.509980
21.9681,3081.324,22.016,2856.571,Zeta Markets,2023-10-14 23:12:28.509980
21.961,3.63,22.0248,6923.914,Zeta Markets,2023-10-14 23:12:28.509980
21.95,4.54,22.027,3.63,Zeta Markets,2023-10-14 23:12:28.509980
21.895,5.45,22.038,4.54,Zeta Markets,2023-10-14 23:12:28.509980
21.659,13.64,22.093,5.45,Zeta Markets,2023-10-14 23:12:28.509980
21.551,18.19,22.319,13.64,Zeta Markets,2023-10-14 23:12:28.509980
21.497,22.73,22.43,18.19,Zeta Markets,2023-10-14 23:12:28.509980
21.443,27.28,22.486,22.73,Zeta Markets,2023-10-14 23:12:28.509980
21.388,31.83,22.542,27.28,Zeta Markets,2023-10-14 23:12:28.509980
20.88,100.0,22.598,31.83,Zeta Markets,2023-10-14 23:12:28.509980
20.8,100.0,22.95,200.0,Zeta Markets,2023-10-14 23:12:28.509980
20.75,100.0,23.0,10.0,Zeta Markets,2023-10-14 23:12:28.509980
20.65,100.0,23.5,100.0,Zeta Markets,2023-10-14 23:12:28.509980
20.6,100.0,23.55,100.0,Zeta Markets,2023-10-14 23:12:28.509980
20.11,100.0,23.9,100.0,Zeta Markets,2023-10-14 23:12:28.509980
20.06,100.0,25.0,0.001,Zeta Markets,2023-10-14 23:12:28.509980
20.01,100.0,29.0,0.001,Zeta Markets,2023-10-14 23:12:28.509980
19.95,100.0,30.0,0.1,Zeta Markets,2023-10-14 23:12:28.509980
16.45,48.936,40.001,1.362,Zeta Markets,2023-10-14 23:12:28.509980
15.0,1.0,,,Zeta Markets,2023-10-14 23:12:28.509980
14.0,0.4,,,Zeta Markets,2023-10-14 23:12:28.509980
12.23,0.183,,,Zeta Markets,2023-10-14 23:12:28.509980
12.0,0.1,,,Zeta Markets,2023-10-14 23:12:28.509980
10.0,0.001,,,Zeta Markets,2023-10-14 23:12:28.509980
3.0,0.01,,,Zeta Markets,2023-10-14 23:12:28.509980
1.9,0.001,,,Zeta Markets,2023-10-14 23:12:28.509980
1.0,0.01,,,Zeta Markets,2023-10-14 23:12:28.509980
0.03,0.001,,,Zeta Markets,2023-10-14 23:12:28.509980
0.002,0.004,,,Zeta Markets,2023-10-14 23:12:28.509980
21.8675,1579.315,21.8676,55.001,Zeta Markets,2023-10-15 01:04:29.515403
21.8538,2614.567,21.8692,239.115,Zeta Markets,2023-10-15 01:04:29.515403
21.8451,3056.683,21.8725,1434.69,Zeta Markets,2023-10-15 01:04:29.515403
21.541,13.71,21.89,2869.381,Zeta Markets,2023-10-15 01:04:29.515403
21.433,18.29,21.8987,6899.273,Zeta Markets,2023-10-15 01:04:29.515403
21.38,22.86,22.197,13.71,Zeta Markets,2023-10-15 01:04:29.515403
21.326,27.43,22.308,18.29,Zeta Markets,2023-10-15 01:04:29.515403
21.272,32.0,22.364,22.86,Zeta Markets,2023-10-15 01:04:29.515403
20.88,100.0,22.419,27.43,Zeta Markets,2023-10-15 01:04:29.515403
20.8,100.0,22.475,32.0,Zeta Markets,2023-10-15 01:04:29.515403
20.75,100.0,22.95,200.0,Zeta Markets,2023-10-15 01:04:29.515403
20.65,100.0,23.0,10.0,Zeta Markets,2023-10-15 01:04:29.515403
20.6,100.0,23.5,100.0,Zeta Markets,2023-10-15 01:04:29.515403
20.11,100.0,23.55,100.0,Zeta Markets,2023-10-15 01:04:29.515403
20.06,100.0,23.9,100.0,Zeta Markets,2023-10-15 01:04:29.515403
20.01,100.0,25.0,0.001,Zeta Markets,2023-10-15 01:04:29.515403
19.95,100.0,29.0,0.001,Zeta Markets,2023-10-15 01:04:29.515403
16.45,48.936,30.0,0.1,Zeta Markets,2023-10-15 01:04:29.515403
15.0,1.0,40.001,1.362,Zeta Markets,2023-10-15 01:04:29.515403
14.0,0.4,,,Zeta Markets,2023-10-15 01:04:29.515403
12.23,0.183,,,Zeta Markets,2023-10-15 01:04:29.515403
12.0,0.1,,,Zeta Markets,2023-10-15 01:04:29.515403
10.0,0.001,,,Zeta Markets,2023-10-15 01:04:29.515403
3.0,0.01,,,Zeta Markets,2023-10-15 01:04:29.515403
1.9,0.001,,,Zeta Markets,2023-10-15 01:04:29.515403
1.0,0.01,,,Zeta Markets,2023-10-15 01:04:29.515403
0.03,0.001,,,Zeta Markets,2023-10-15 01:04:29.515403
0.002,0.004,,,Zeta Markets,2023-10-15 01:04:29.515403
0.0001,0.003,,,Zeta Markets,2023-10-15 01:04:29.515403
22.0304,1659.0,22.0305,246.853,Zeta Markets,2023-10-15 02:22:46.126610
22.027,1134.83,22.0331,1424.153,Zeta Markets,2023-10-15 02:22:46.126610
22.0138,2595.734,22.0507,2848.306,Zeta Markets,2023-10-15 02:22:46.126610
22.012,1815.72,22.0595,6914.027,Zeta Markets,2023-10-15 02:22:46.126610
22.005,3105.25,22.06,22.69,Zeta Markets,2023-10-15 02:22:46.126610
22.001,2723.59,22.065,113.48,Zeta Markets,2023-10-15 02:22:46.126610
21.699,13.61,22.076,1134.83,Zeta Markets,2023-10-15 02:22:46.126610
21.59,18.15,22.091,1815.72,Zeta Markets,2023-10-15 02:22:46.126610
21.536,22.69,22.102,2723.59,Zeta Markets,2023-10-15 02:22:46.126610
21.482,27.23,22.17,100.0,Zeta Markets,2023-10-15 02:22:46.126610
21.428,31.77,22.36,13.61,Zeta Markets,2023-10-15 02:22:46.126610
20.88,100.0,22.472,18.15,Zeta Markets,2023-10-15 02:22:46.126610
20.8,100.0,22.527,22.69,Zeta Markets,2023-10-15 02:22:46.126610
20.75,100.0,22.583,27.23,Zeta Markets,2023-10-15 02:22:46.126610
20.65,100.0,22.639,31.77,Zeta Markets,2023-10-15 02:22:46.126610
20.6,100.0,22.95,200.0,Zeta Markets,2023-10-15 02:22:46.126610
20.11,100.0,23.0,10.0,Zeta Markets,2023-10-15 02:22:46.126610
20.06,100.0,23.5,100.0,Zeta Markets,2023-10-15 02:22:46.126610
20.01,100.0,23.55,100.0,Zeta Markets,2023-10-15 02:22:46.126610
19.95,100.0,23.9,100.0,Zeta Markets,2023-10-15 02:22:46.126610
16.45,48.936,25.0,0.001,Zeta Markets,2023-10-15 02:22:46.126610
15.0,1.0,29.0,0.001,Zeta Markets,2023-10-15 02:22:46.126610
14.0,0.4,30.0,0.1,Zeta Markets,2023-10-15 02:22:46.126610
12.23,0.183,40.001,1.362,Zeta Markets,2023-10-15 02:22:46.126610
12.0,0.1,,,Zeta Markets,2023-10-15 02:22:46.126610
10.0,0.001,,,Zeta Markets,2023-10-15 02:22:46.126610
3.0,0.01,,,Zeta Markets,2023-10-15 02:22:46.126610
1.9,0.001,,,Zeta Markets,2023-10-15 02:22:46.126610
1.0,0.01,,,Zeta Markets,2023-10-15 02:22:46.126610
0.03,0.001,,,Zeta Markets,2023-10-15 02:22:46.126610
0.002,0.004,,,Zeta Markets,2023-10-15 02:22:46.126610
21.9955,1662.113,21.9956,247.159,Zeta Markets,2023-10-15 03:13:47.305934
21.992,1136.62,21.9985,1425.919,Zeta Markets,2023-10-15 03:13:47.305934
21.9801,2600.665,22.0161,2851.837,Zeta Markets,2023-10-15 03:13:47.305934
21.977,1818.6,22.0249,6896.766,Zeta Markets,2023-10-15 03:13:47.305934
21.9713,3109.083,22.025,22.73,Zeta Markets,2023-10-15 03:13:47.305934
21.966,2727.9,22.03,113.66,Zeta Markets,2023-10-15 03:13:47.305934
21.665,13.63,22.041,1136.62,Zeta Markets,2023-10-15 03:13:47.305934
21.556,18.18,22.056,1818.6,Zeta Markets,2023-10-15 03:13:47.305934
21.502,22.73,22.067,2727.9,Zeta Markets,2023-10-15 03:13:47.305934
21.448,27.27,22.17,100.0,Zeta Markets,2023-10-15 03:13:47.305934
21.394,31.82,22.324,13.63,Zeta Markets,2023-10-15 03:13:47.305934
20.88,100.0,22.436,18.18,Zeta Markets,2023-10-15 03:13:47.305934
20.8,100.0,22.492,22.73,Zeta Markets,2023-10-15 03:13:47.305934
20.75,100.0,22.548,27.27,Zeta Markets,2023-10-15 03:13:47.305934
20.65,100.0,22.603,31.82,Zeta Markets,2023-10-15 03:13:47.305934
20.6,100.0,22.95,200.0,Zeta Markets,2023-10-15 03:13:47.305934
20.11,100.0,23.0,10.0,Zeta Markets,2023-10-15 03:13:47.305934
20.06,100.0,23.5,100.0,Zeta Markets,2023-10-15 03:13:47.305934
20.01,100.0,23.55,100.0,Zeta Markets,2023-10-15 03:13:47.305934
19.95,100.0,23.9,100.0,Zeta Markets,2023-10-15 03:13:47.305934
16.45,48.936,25.0,0.001,Zeta Markets,2023-10-15 03:13:47.305934
15.0,1.0,29.0,0.001,Zeta Markets,2023-10-15 03:13:47.305934
14.0,0.4,30.0,0.1,Zeta Markets,2023-10-15 03:13:47.305934
12.23,0.183,40.001,1.362,Zeta Markets,2023-10-15 03:13:47.305934
12.0,0.1,,,Zeta Markets,2023-10-15 03:13:47.305934
10.0,0.001,,,Zeta Markets,2023-10-15 03:13:47.305934
3.0,0.01,,,Zeta Markets,2023-10-15 03:13:47.305934
1.9,0.001,,,Zeta Markets,2023-10-15 03:13:47.305934
1.0,0.01,,,Zeta Markets,2023-10-15 03:13:47.305934
0.03,0.001,,,Zeta Markets,2023-10-15 03:13:47.305934
0.002,0.004,,,Zeta Markets,2023-10-15 03:13:47.305934
0.0001,0.003,,,Zeta Markets,2023-10-15 03:13:47.305934
21.9041,1532.307,21.9042,9.542,Zeta Markets,2023-10-15 04:15:29.327404
21.9039,136.95,21.9075,238.555,Zeta Markets,2023-10-15 04:15:29.327404
21.901,1141.36,21.9108,1431.328,Zeta Markets,2023-10-15 04:15:29.327404
21.8909,2611.888,21.9283,2862.657,Zeta Markets,2023-10-15 04:15:29.327404
21.886,1826.19,21.934,22.82,Zeta Markets,2023-10-15 04:15:29.327404
21.8821,3094.641,21.937,6876.234,Zeta Markets,2023-10-15 04:15:29.327404
21.875,2739.28,21.938,114.13,Zeta Markets,2023-10-15 04:15:29.327404
21.575,13.69,21.949,1141.36,Zeta Markets,2023-10-15 04:15:29.327404
21.467,18.26,21.964,1826.19,Zeta Markets,2023-10-15 04:15:29.327404
21.413,22.82,21.975,2739.28,Zeta Markets,2023-10-15 04:15:29.327404
21.359,27.39,22.17,100.0,Zeta Markets,2023-10-15 04:15:29.327404
21.305,31.95,22.232,13.69,Zeta Markets,2023-10-15 04:15:29.327404
20.88,100.0,22.343,18.26,Zeta Markets,2023-10-15 04:15:29.327404
20.8,100.0,22.398,22.82,Zeta Markets,2023-10-15 04:15:29.327404
20.75,100.0,22.454,27.39,Zeta Markets,2023-10-15 04:15:29.327404
20.65,100.0,22.51,31.95,Zeta Markets,2023-10-15 04:15:29.327404
20.6,100.0,22.95,200.0,Zeta Markets,2023-10-15 04:15:29.327404
20.11,100.0,23.0,10.0,Zeta Markets,2023-10-15 04:15:29.327404
20.06,100.0,23.5,100.0,Zeta Markets,2023-10-15 04:15:29.327404
20.01,100.0,23.55,100.0,Zeta Markets,2023-10-15 04:15:29.327404
19.95,100.0,23.9,100.0,Zeta Markets,2023-10-15 04:15:29.327404
16.45,48.936,25.0,0.001,Zeta Markets,2023-10-15 04:15:29.327404
15.0,1.0,29.0,0.001,Zeta Markets,2023-10-15 04:15:29.327404
14.0,0.4,30.0,0.1,Zeta Markets,2023-10-15 04:15:29.327404
12.23,0.183,40.001,1.362,Zeta Markets,2023-10-15 04:15:29.327404
12.0,0.1,,,Zeta Markets,2023-10-15 04:15:29.327404
10.0,0.001,,,Zeta Markets,2023-10-15 04:15:29.327404
3.0,0.01,,,Zeta Markets,2023-10-15 04:15:29.327404
1.9,0.001,,,Zeta Markets,2023-10-15 04:15:29.327404
1.0,0.01,,,Zeta Markets,2023-10-15 04:15:29.327404
0.03,0.001,,,Zeta Markets,2023-10-15 04:15:29.327404
0.002,0.004,,,Zeta Markets,2023-10-15 04:15:29.327404
0.0001,0.003,,,Zeta Markets,2023-10-15 04:15:29.327404
21.8838,1533.812,21.8839,9.551,Zeta Markets,2023-10-15 05:12:15.343920
21.8703,2614.451,21.8871,238.768,Zeta Markets,2023-10-15 05:12:15.343920
21.8615,3090.573,21.8904,1432.61,Zeta Markets,2023-10-15 05:12:15.343920
21.556,13.7,21.9079,2865.22,Zeta Markets,2023-10-15 05:12:15.343920
21.448,18.27,21.9167,6872.167,Zeta Markets,2023-10-15 05:12:15.343920
21.395,22.84,22.17,100.0,Zeta Markets,2023-10-15 05:12:15.343920
21.341,27.41,22.213,13.7,Zeta Markets,2023-10-15 05:12:15.343920
21.287,31.98,22.324,18.27,Zeta Markets,2023-10-15 05:12:15.343920
20.88,100.0,22.379,22.84,Zeta Markets,2023-10-15 05:12:15.343920
20.8,100.0,22.435,27.41,Zeta Markets,2023-10-15 05:12:15.343920
20.75,100.0,22.49,31.98,Zeta Markets,2023-10-15 05:12:15.343920
20.65,100.0,22.95,200.0,Zeta Markets,2023-10-15 05:12:15.343920
20.6,100.0,23.0,10.0,Zeta Markets,2023-10-15 05:12:15.343920
20.11,100.0,23.5,100.0,Zeta Markets,2023-10-15 05:12:15.343920
20.06,100.0,23.55,100.0,Zeta Markets,2023-10-15 05:12:15.343920
20.01,100.0,23.9,100.0,Zeta Markets,2023-10-15 05:12:15.343920
19.95,100.0,25.0,0.001,Zeta Markets,2023-10-15 05:12:15.343920
16.45,48.936,29.0,0.001,Zeta Markets,2023-10-15 05:12:15.343920
15.0,1.0,30.0,0.1,Zeta Markets,2023-10-15 05:12:15.343920
14.0,0.4,40.001,1.362,Zeta Markets,2023-10-15 05:12:15.343920
12.23,0.183,,,Zeta Markets,2023-10-15 05:12:15.343920
12.0,0.1,,,Zeta Markets,2023-10-15 05:12:15.343920
10.0,0.001,,,Zeta Markets,2023-10-15 05:12:15.343920
3.0,0.01,,,Zeta Markets,2023-10-15 05:12:15.343920
1.9,0.001,,,Zeta Markets,2023-10-15 05:12:15.343920
1.0,0.01,,,Zeta Markets,2023-10-15 05:12:15.343920
0.03,0.001,,,Zeta Markets,2023-10-15 05:12:15.343920
0.002,0.004,,,Zeta Markets,2023-10-15 05:12:15.343920
21.8909,1574.738,21.891,41.473,Zeta Markets,2023-10-15 06:17:15.972224
21.8778,2613.521,21.8912,9.548,Zeta Markets,2023-10-15 06:17:15.972224
21.869,3092.05,21.8945,238.691,Zeta Markets,2023-10-15 06:17:15.972224
21.563,13.7,21.8978,1432.145,Zeta Markets,2023-10-15 06:17:15.972224
21.455,18.27,21.9153,2864.29,Zeta Markets,2023-10-15 06:17:15.972224
21.401,22.83,21.924,6873.643,Zeta Markets,2023-10-15 06:17:15.972224
21.347,27.4,22.17,100.0,Zeta Markets,2023-10-15 06:17:15.972224
21.293,31.97,22.22,13.7,Zeta Markets,2023-10-15 06:17:15.972224
20.88,100.0,22.331,18.27,Zeta Markets,2023-10-15 06:17:15.972224
20.8,100.0,22.386,22.83,Zeta Markets,2023-10-15 06:17:15.972224
20.75,100.0,22.442,27.4,Zeta Markets,2023-10-15 06:17:15.972224
20.65,100.0,22.497,31.97,Zeta Markets,2023-10-15 06:17:15.972224
20.6,100.0,22.95,200.0,Zeta Markets,2023-10-15 06:17:15.972224
20.11,100.0,23.0,10.0,Zeta Markets,2023-10-15 06:17:15.972224
20.06,100.0,23.5,100.0,Zeta Markets,2023-10-15 06:17:15.972224
20.01,100.0,23.55,100.0,Zeta Markets,2023-10-15 06:17:15.972224
19.95,100.0,23.9,100.0,Zeta Markets,2023-10-15 06:17:15.972224
16.45,48.936,25.0,0.001,Zeta Markets,2023-10-15 06:17:15.972224
15.0,1.0,29.0,0.001,Zeta Markets,2023-10-15 06:17:15.972224
14.0,0.4,30.0,0.1,Zeta Markets,2023-10-15 06:17:15.972224
12.23,0.183,40.001,1.362,Zeta Markets,2023-10-15 06:17:15.972224
12.0,0.1,,,Zeta Markets,2023-10-15 06:17:15.972224
10.0,0.001,,,Zeta Markets,2023-10-15 06:17:15.972224
3.0,0.01,,,Zeta Markets,2023-10-15 06:17:15.972224
1.9,0.001,,,Zeta Markets,2023-10-15 06:17:15.972224
1.0,0.01,,,Zeta Markets,2023-10-15 06:17:15.972224
0.03,0.001,,,Zeta Markets,2023-10-15 06:17:15.972224
0.002,0.004,,,Zeta Markets,2023-10-15 06:17:15.972224
0.0001,0.003,,,Zeta Markets,2023-10-15 06:17:15.972224
21.9319,1667.096,21.932,9.531,Zeta Markets,2023-10-15 07:11:31.671345
21.929,1139.88,21.9337,238.273,Zeta Markets,2023-10-15 07:11:31.671345
21.9187,2608.511,21.937,1429.64,Zeta Markets,2023-10-15 07:11:31.671345
21.914,1823.82,21.9546,2859.28,Zeta Markets,2023-10-15 07:11:31.671345
21.91,3099.999,21.962,22.79,Zeta Markets,2023-10-15 07:11:31.671345
21.903,2735.73,21.9633,6881.593,Zeta Markets,2023-10-15 07:11:31.671345
21.603,13.67,21.967,113.98,Zeta Markets,2023-10-15 07:11:31.671345
21.495,18.23,21.978,1139.88,Zeta Markets,2023-10-15 07:11:31.671345
21.441,22.79,21.993,1823.82,Zeta Markets,2023-10-15 07:11:31.671345
21.387,27.35,22.004,2735.73,Zeta Markets,2023-10-15 07:11:31.671345
21.333,31.91,22.17,100.0,Zeta Markets,2023-10-15 07:11:31.671345
20.88,100.0,22.261,13.67,Zeta Markets,2023-10-15 07:11:31.671345
20.8,100.0,22.372,18.23,Zeta Markets,2023-10-15 07:11:31.671345
20.75,100.0,22.427,22.79,Zeta Markets,2023-10-15 07:11:31.671345
20.65,100.0,22.483,27.35,Zeta Markets,2023-10-15 07:11:31.671345
20.6,100.0,22.539,31.91,Zeta Markets,2023-10-15 07:11:31.671345
20.11,100.0,22.95,200.0,Zeta Markets,2023-10-15 07:11:31.671345
20.06,100.0,23.0,10.0,Zeta Markets,2023-10-15 07:11:31.671345
20.01,100.0,23.5,100.0,Zeta Markets,2023-10-15 07:11:31.671345
19.95,100.0,23.55,100.0,Zeta Markets,2023-10-15 07:11:31.671345
16.45,48.936,23.9,100.0,Zeta Markets,2023-10-15 07:11:31.671345
15.0,1.0,25.0,0.001,Zeta Markets,2023-10-15 07:11:31.671345
14.0,0.4,29.0,0.001,Zeta Markets,2023-10-15 07:11:31.671345
12.23,0.183,30.0,0.1,Zeta Markets,2023-10-15 07:11:31.671345
12.0,0.1,40.001,1.362,Zeta Markets,2023-10-15 07:11:31.671345
10.0,0.001,,,Zeta Markets,2023-10-15 07:11:31.671345
3.0,0.01,,,Zeta Markets,2023-10-15 07:11:31.671345
1.9,0.001,,,Zeta Markets,2023-10-15 07:11:31.671345
1.0,0.01,,,Zeta Markets,2023-10-15 07:11:31.671345
0.03,0.001,,,Zeta Markets,2023-10-15 07:11:31.671345
0.002,0.004,,,Zeta Markets,2023-10-15 07:11:31.671345
21.8827,1534.67,21.8828,9.547,Zeta Markets,2023-10-15 08:15:45.407469
21.8826,137.1,21.886,238.662,Zeta Markets,2023-10-15 08:15:45.407469
21.879,1142.52,21.8893,1431.973,Zeta Markets,2023-10-15 08:15:45.407469
21.8701,2615.914,21.9068,2863.946,Zeta Markets,2023-10-15 08:15:45.407469
21.863,1828.03,21.912,22.85,Zeta Markets,2023-10-15 08:15:45.407469
21.8613,3111.053,21.9156,6851.388,Zeta Markets,2023-10-15 08:15:45.407469
21.853,2742.05,21.916,114.25,Zeta Markets,2023-10-15 08:15:45.407469
21.553,13.71,21.927,1142.52,Zeta Markets,2023-10-15 08:15:45.407469
21.445,18.28,21.942,1828.03,Zeta Markets,2023-10-15 08:15:45.407469
21.391,22.85,21.953,2742.05,Zeta Markets,2023-10-15 08:15:45.407469
21.337,27.42,22.17,100.0,Zeta Markets,2023-10-15 08:15:45.407469
21.283,31.99,22.209,13.71,Zeta Markets,2023-10-15 08:15:45.407469
20.88,100.0,22.32,18.28,Zeta Markets,2023-10-15 08:15:45.407469
20.8,100.0,22.376,22.85,Zeta Markets,2023-10-15 08:15:45.407469
20.75,100.0,22.431,27.42,Zeta Markets,2023-10-15 08:15:45.407469
20.65,100.0,22.487,31.99,Zeta Markets,2023-10-15 08:15:45.407469
20.6,100.0,22.95,200.0,Zeta Markets,2023-10-15 08:15:45.407469
20.11,100.0,23.0,10.0,Zeta Markets,2023-10-15 08:15:45.407469
20.06,100.0,23.5,100.0,Zeta Markets,2023-10-15 08:15:45.407469
20.01,100.0,23.55,100.0,Zeta Markets,2023-10-15 08:15:45.407469
19.95,100.0,23.9,100.0,Zeta Markets,2023-10-15 08:15:45.407469
16.45,48.936,25.0,0.001,Zeta Markets,2023-10-15 08:15:45.407469
15.0,1.0,29.0,0.001,Zeta Markets,2023-10-15 08:15:45.407469
14.0,0.4,30.0,0.1,Zeta Markets,2023-10-15 08:15:45.407469
12.23,0.183,40.001,1.362,Zeta Markets,2023-10-15 08:15:45.407469
12.0,0.1,,,Zeta Markets,2023-10-15 08:15:45.407469
10.0,0.001,,,Zeta Markets,2023-10-15 08:15:45.407469
3.0,0.01,,,Zeta Markets,2023-10-15 08:15:45.407469
1.9,0.001,,,Zeta Markets,2023-10-15 08:15:45.407469
1.0,0.01,,,Zeta Markets,2023-10-15 08:15:45.407469
0.03,0.001,,,Zeta Markets,2023-10-15 08:15:45.407469
0.002,0.004,,,Zeta Markets,2023-10-15 08:15:45.407469
0.0001,0.003,,,Zeta Markets,2023-10-15 08:15:45.407469
21.985,1526.574,21.9851,9.508,Zeta Markets,2023-10-15 09:12:11.979400
21.9839,1273.15,21.9884,237.695,Zeta Markets,2023-10-15 09:12:11.979400
21.974,1818.8,21.9917,1426.172,Zeta Markets,2023-10-15 09:12:11.979400
21.9712,2602.114,22.0093,2852.345,Zeta Markets,2023-10-15 09:12:11.979400
21.963,2728.21,22.0181,6888.108,Zeta Markets,2023-10-15 09:12:11.979400
21.9624,3114.636,22.023,22.73,Zeta Markets,2023-10-15 09:12:11.979400
21.662,13.64,22.027,113.67,Zeta Markets,2023-10-15 09:12:11.979400
21.554,18.18,22.038,1136.75,Zeta Markets,2023-10-15 09:12:11.979400
21.5,22.73,22.054,1818.8,Zeta Markets,2023-10-15 09:12:11.979400
21.445,27.28,22.065,2728.21,Zeta Markets,2023-10-15 09:12:11.979400
21.391,31.82,22.17,100.0,Zeta Markets,2023-10-15 09:12:11.979400
20.88,100.0,22.322,13.64,Zeta Markets,2023-10-15 09:12:11.979400
20.8,100.0,22.433,18.18,Zeta Markets,2023-10-15 09:12:11.979400
20.75,100.0,22.489,22.73,Zeta Markets,2023-10-15 09:12:11.979400
20.65,100.0,22.545,27.28,Zeta Markets,2023-10-15 09:12:11.979400
20.6,100.0,22.601,31.82,Zeta Markets,2023-10-15 09:12:11.979400
20.11,100.0,22.95,200.0,Zeta Markets,2023-10-15 09:12:11.979400
20.06,100.0,23.0,10.0,Zeta Markets,2023-10-15 09:12:11.979400
20.01,100.0,23.5,100.0,Zeta Markets,2023-10-15 09:12:11.979400
19.95,100.0,23.55,100.0,Zeta Markets,2023-10-15 09:12:11.979400
16.45,48.936,23.9,100.0,Zeta Markets,2023-10-15 09:12:11.979400
15.0,1.0,25.0,0.001,Zeta Markets,2023-10-15 09:12:11.979400
14.0,0.4,29.0,0.001,Zeta Markets,2023-10-15 09:12:11.979400
12.23,0.183,30.0,0.1,Zeta Markets,2023-10-15 09:12:11.979400
12.0,0.1,40.001,1.362,Zeta Markets,2023-10-15 09:12:11.979400
10.0,0.001,,,Zeta Markets,2023-10-15 09:12:11.979400
3.0,0.01,,,Zeta Markets,2023-10-15 09:12:11.979400
1.9,0.001,,,Zeta Markets,2023-10-15 09:12:11.979400
1.0,0.01,,,Zeta Markets,2023-10-15 09:12:11.979400
0.03,0.001,,,Zeta Markets,2023-10-15 09:12:11.979400
0.002,0.004,,,Zeta Markets,2023-10-15 09:12:11.979400
21.9123,1533.534,21.9124,0.666,Zeta Markets,2023-10-15 10:13:28.976759
21.8982,2612.841,21.9126,9.533,Zeta Markets,2023-10-15 10:13:28.976759
21.8894,3125.01,21.9159,238.315,Zeta Markets,2023-10-15 10:13:28.976759
21.59,13.68,21.9191,1429.892,Zeta Markets,2023-10-15 10:13:28.976759
21.482,18.24,21.9367,2859.784,Zeta Markets,2023-10-15 10:13:28.976759
21.428,22.81,21.9454,6848.91,Zeta Markets,2023-10-15 10:13:28.976759
21.374,27.37,22.17,100.0,Zeta Markets,2023-10-15 10:13:28.976759
21.32,31.93,22.248,13.68,Zeta Markets,2023-10-15 10:13:28.976759
20.88,100.0,22.359,18.24,Zeta Markets,2023-10-15 10:13:28.976759
20.8,100.0,22.414,22.81,Zeta Markets,2023-10-15 10:13:28.976759
20.75,100.0,22.47,27.37,Zeta Markets,2023-10-15 10:13:28.976759
20.65,100.0,22.526,31.93,Zeta Markets,2023-10-15 10:13:28.976759
